39,2303
3375,1456
2634,1775
2238,1775
2372,1775
2945,3357
1208,1637
946,1637
2945,324
2944,3105
69,2303
1588,2043
2945,1263
2664,1775
2268,1775
3400,4287
2944,4044
1634,1637
1238,1637
1372,1637
976,1637
2944,1011
2945,1613
1880,2043
99,2303
1618,2043
2014,2043
1356,2043
2944,4394
3296,4287
2945,2552
3430,4287
3168,4287
1664,1637
1402,1637
1006,1637
1140,1637
2944,2300
2306,2043
2044,2043
1648,2043
1782,2043
1386,2043
2945,458
2944,3239
3460,4287
3594,4287
3198,4287
2945,3841
1432,1637
2944,206
4110,2302
2074,2043
2944,3589
1812,2043
1416,2043
2944,1145
2945,1747
3624,4287
3228,4287
2944,4528
3362,4287
4536,2302
4140,2302
2944,1495
4274,2302
3878,2302
1842,2043
2944,2434
3654,4287
2945,3036
4566,2302
4170,2302
2945,3975
4304,2302
3908,2302
2944,340
2945,942
2944,3723
2945,4325
4550,1456
2945,1881
2944,690
5033,2303
4637,2303
5167,2303
4334,2302
3938,2302
4771,2303
4072,2302
2944,1629
1454,567
1588,567
2073,2302
2469,2302
3568,1456
2945,2231
2945,3170
5063,2303
5197,2303
4801,2303
4539,2303
2945,137
1880,567
1484,567
2014,567
1618,567
2103,2302
2499,2302
2540,2303
1356,567
1841,2302
2237,2302
2944,2918
3336,1456
3598,1456
3994,1456
2945,1076
2944,3857
5227,2303
4831,2303
2945,4459
4569,2303
4965,2303
2944,824
4286,1456
1648,567
2133,2302
2529,2302
1782,567
1386,567
1871,2302
2267,2302
2308,2303
2005,2302
2570,2303
2945,1426
3366,1456
2944,4207
3762,1456
2803,4002
2407,4002
268,2302
4870,1456
2945,2365
6,2302
4995,2303
2996,2303
2600,2303
2944,2113
1812,567
1416,567
2297,2302
2338,2303
2734,2303
3792,1456
4054,1456
2945,271
2833,4002
2437,4002
2571,4002
2175,4002
298,2302
2944,3052
36,2302
2945,3654
2944,19
3026,2303
2945,4593
1842,567
2764,2303
2368,2303
2502,2303
2944,3402
2944,958
2863,4002
2467,4002
2601,4002
2205,4002
2945,1560
765,2303
2339,4002
66,2302
503,2303
200,2302
2944,4341
2945,2499
2836,1775
2944,1308
2068,1637
2794,2303
2631,4002
2944,2247
795,2303
929,2303
533,2303
230,2302
271,2303
2945,2849
2945,3788
2494,1637
2098,1637
2232,1637
2944,153
2945,755
959,2303
563,2303
2478,2043
2944,3536
697,2303
301,2303
2874,2043
2945,4138
2945,1694
2944,503
2524,1637
2262,1637
1866,1637
2000,1637
2944,1442
989,2303
2945,2044
2508,2043
2904,2043
727,2303
2246,2043
2642,2043
1,1637
2945,2983
2292,1637
2426,1637
2030,1637
293,1637
2934,2043
2538,2043
2944,2731
31,1637
2672,2043
2276,2043
427,1637
2410,2043
2945,889
2944,3670
2945,4272
2456,1637
4921,1456
2944,637
5000,2302
719,1637
457,1637
61,1637
2702,2043
195,1637
2944,4020
2944,1576
2945,2178
2515,4287
5426,2302
5030,2302
2253,4287
5164,2302
2944,1926
487,1637
225,1637
2945,84
2944,2865
2945,3467
2283,4287
5194,2302
4798,2302
5631,2303
5328,2302
2945,4406
4932,2302
255,1637
2944,771
3329,2302
2933,2302
2945,1373
3279,495
4428,1456
2944,4154
2945,2312
2313,4287
5224,2302
2944,1121
5661,2303
5358,2302
5399,2303
2344,567
3225,2302
2874,567
2478,567
2963,2302
2944,2060
3309,495
3359,2302
2701,2302
3400,2303
3047,495
4458,1456
4854,1456
2945,2662
5691,2303
2945,3601
5825,2303
5429,2303
2904,567
2508,567
2945,568
2993,2302
2642,567
2246,567
2731,2302
3127,2302
3077,495
3168,2303
3339,495
2944,3349
4226,1456
4488,1456
4622,1456
2945,1507
732,2302
2944,4288
5855,2303
2934,567
2538,567
2944,1255
3460,2303
2672,567
2276,567
2761,2302
3157,2302
2410,567
2945,1857
3107,495
3198,2303
3594,2303
4256,1456
4652,1456
673,567
277,567
762,2302
1158,2302
411,567
15,567
896,2302
1292,2302
2945,2796
3886,2303
2702,567
3624,2303
3228,2303
2944,2544
3362,2303
2945,702
703,567
307,567
1188,2302
441,567
45,567
926,2302
1363,2303
1060,2302
664,2302
2944,3483
2945,4085
2944,450
3654,2303
2944,3833
2944,1389
1655,2303
471,567
75,567
956,2302
1393,2303
209,567
1090,2302
1131,2303
1789,2303
2945,1991
3918,2303
2944,1739
2123,1775
2081,2303
1819,2303
1423,2303
2944,2678
1557,2303
1161,2303
2945,3280
2945,4219
2415,1775
2860,1637
2153,1775
2944,584
2945,1186
1849,2303
861,1637
1587,2303
2944,3967
2945,4569
2945,2125
2944,934
2890,1637
2183,1775
2944,1873
1287,1637
891,1637
2945,2475
2945,31
2945,3414
2949,4287
5860,2302
2687,4287
2945,381
1317,1637
921,1637
2944,3162
659,1637
1055,1637
2945,1320
1563,2043
1697,2043
1301,2043
2944,4101
3375,4287
2979,4287
3113,4287
2717,4287
2944,1068
1347,1637
2945,1670
1085,1637
689,1637
823,1637
2944,4451
1593,2043
1727,2043
1331,2043
2945,2609
1465,2043
1069,2043
3405,4287
3143,4287
2747,4287
2881,4287
5792,2302
2944,2357
1115,1637
2945,515
3793,2302
3743,495
1757,2043
1361,2043
2944,3296
1495,2043
2945,3898
3173,4287
2944,263
2911,4287
5822,2302
2944,3646
4085,2302
2944,1202
3823,2302
4035,495
4169,495
3773,495
3561,2302
4219,2302
3511,495
2945,1804
2944,4585
2169,3276
2945,2743
2944,1552
4511,2302
4249,2302
3853,2302
4290,2303
4199,495
3803,495
3591,2302
3987,2302
3937,495
2944,2491
3541,495
5086,1456
2945,3093
4303,1456
2945,4032
2944,397
4279,2302
4320,2303
4716,2303
4017,2302
3621,2302
2945,999
3967,495
3571,495
4058,2303
4454,2303
5116,1456
2944,3780
1137,567
2018,2302
3513,1456
875,567
1756,2302
2945,1938
4746,2303
4350,2303
4047,2302
2944,1686
4088,2303
3997,495
4484,2303
4518,1133
2945,2288
1563,567
1167,567
2048,2302
3543,1456
1301,567
905,567
1786,2302
2182,2302
3281,1456
1524,2302
3677,1456
3939,1456
2945,3227
4062,1456
2945,194
4514,2303
4118,2303
4648,2303
2944,2975
1593,567
2515,2303
3969,1456
2945,1133
1331,567
935,567
1816,2302
1069,567
1554,2302
1950,2302
2212,2302
2253,2303
2649,2303
2944,3914
3049,1456
3311,1456
2352,4002
3445,1456
2945,4516
2944,881
2849,1775
2587,1775
2944,4264
2941,2303
2944,1820
1361,567
2242,2302
2283,2303
2679,2303
1980,2302
2021,2303
2417,2303
3341,1456
2945,2422
3475,1456
3737,1456
2382,4002
243,2302
22,2303
2944,2170
2617,1775
2751,1775
2945,328
2709,2303
2313,2303
2447,2303
2051,2303
2944,3109
2945,3711
2150,4002
2284,4002
314,2303
3392,2710
11,2302
52,2303
448,2303
3130,2710
186,2303
2944,76
2647,1775
2781,1775
2944,1015
1751,1637
2477,2303
2945,1617
2944,4398
2314,4002
3422,2710
478,2303
82,2303
3160,2710
3556,2710
216,2303
2945,2556
2944,1365
2811,1775
2043,1637
2177,1637
1781,1637
2944,2304
1915,1637
1519,1637
2945,2906
2423,2043
3586,2710
3190,2710
246,2303
2161,2043
3324,2710
380,2303
2945,3845
3839,4287
3973,4287
3577,4287
2944,210
2207,1637
1811,1637
2945,812
1945,1637
1549,1637
2944,3593
2849,2043
2453,2043
3616,2710
2945,1751
2587,2043
2191,2043
3354,2710
1929,2043
2944,4532
253,2319
3607,4287
3741,4287
2944,1499
1975,1637
1579,1637
2945,2101
4653,2302
4603,495
2617,2043
2221,2043
110,1637
2355,2043
1959,2043
2945,3040
3637,4287
3771,4287
2945,7
2944,2788
4895,495
4683,2302
5079,2302
5029,495
4633,495
2945,946
4371,495
2647,2043
140,1637
2385,2043
2944,3727
2945,4329
2944,694
2198,4287
5321,495
5109,2302
2944,4077
4713,2302
5059,495
4663,495
4451,2302
2944,1633
4797,495
4401,495
4847,2302
5150,2303
4139,495
170,1637
2945,2235
2944,1983
2228,4287
5139,2302
5180,2303
5576,2303
5089,495
2945,141
4481,2302
4877,2302
4827,495
4431,495
4615,2302
4565,495
2944,2922
2945,3524
1997,567
2878,2302
4373,1456
2616,2302
2945,4463
5606,2303
5210,2303
2944,828
4907,2302
5344,2303
4857,495
2945,1430
2944,4211
2423,567
2027,567
2908,2302
4403,1456
2161,567
2646,2302
3042,2302
4141,1456
4537,1456
2384,2302
4799,1456
2945,2369
2944,1178
5374,2303
5508,2303
5112,2303
2944,2117
2945,2719
2453,567
3375,2303
2945,275
4433,1456
2191,567
1795,567
2676,2302
3072,2302
1929,567
2414,2302
2810,2302
3113,2303
3509,2303
3909,1456
4171,1456
4567,1456
2816,4002
2945,3658
811,2302
415,2302
2944,23
5404,2303
5538,2303
2945,625
2944,3406
3801,2303
3405,2303
2221,567
3102,2302
3143,2303
2355,567
1959,567
2840,2302
2881,2303
2945,1564
3539,2303
4201,1456
4335,1456
4597,1456
2846,4002
2944,4345
222,567
356,567
841,2302
445,2302
579,2302
183,2302
2944,1312
3569,2303
3173,2303
2385,567
3307,2303
2911,2303
2944,2251
2945,2853
648,567
2748,4002
3685,1456
386,567
871,2302
475,2302
912,2303
124,567
609,2302
213,2302
1308,2303
347,2302
2944,2601
2611,1637
2945,759
3337,2303
2944,3540
2945,4142
416,567
1338,2303
942,2303
154,567
639,2302
1076,2303
1472,2303
2944,507
2944,3890
2944,1446
2641,1637
2379,1637
2945,2048
1368,2303
184,567
1106,2303
1502,2303
3444,1456
1240,2303
844,2303
2945,2987
2944,1796
2671,1637
2805,1637
2409,1637
2944,2735
2945,3337
1136,2303
1270,2303
2789,2043
3430,2303
2945,4276
2944,641
2835,1637
2439,1637
2945,1243
2573,1637
2944,4024
5463,495
836,1637
970,1637
574,1637
2819,2043
2945,2182
1216,2043
2865,1637
2944,1930
2632,4287
2945,2532
5543,2302
5889,495
5493,495
2945,88
1262,1637
866,1637
1000,1637
604,1637
342,1637
2945,3471
1246,2043
2945,438
5835,2302
2662,4287
2944,3219
3058,4287
5573,2302
2400,4287
2796,4287
5523,495
5311,2302
5707,2302
5657,495
5261,495
2945,1377
634,1637
1030,1637
768,1637
372,1637
2944,4158
1276,2043
2944,1125
3088,4287
2692,4287
5603,2302
2430,4287
2826,4287
5737,2302
5341,2302
2168,4287
2944,4508
5291,495
5687,495
2564,4287
5425,495
2944,2064
798,1637
2945,2666
1178,2043
2944,2414
2856,4287
2460,4287
5767,2302
5371,2302
5717,495
2945,572
2944,3353
2887,567
3768,2302
3902,2302
3506,2302
2945,3955
5001,1456
2944,320
2944,1259
2945,1861
4194,2302
2917,567
3932,2302
3536,2302
3973,2303
5031,1456
2789,567
3274,2302
3670,2302
4769,1456
2945,2800
2944,1609
790,567
1275,2302
2944,2548
4265,2303
2945,3150
3962,2302
3566,2302
4003,2303
4399,2303
2819,567
3700,2302
3741,2303
5061,1456
1567,2302
1216,567
820,567
1305,2302
1701,2302
2945,4089
3062,1456
3196,1456
2944,454
4079,3237
2945,1056
4691,2303
2944,3837
4429,2303
4033,2303
4167,2303
3771,2303
2945,1995
3488,1456
1246,567
850,567
1335,2302
1731,2302
984,567
588,567
1073,2302
1469,2302
2964,1456
3226,1456
2944,1743
5065,3803
2945,2345
4459,2303
4098,2303
4197,2303
2945,3284
1276,567
2198,2303
3256,1456
1014,567
618,567
1103,2302
1499,2302
752,567
1633,2302
1936,2303
2994,1456
3390,1456
2945,251
2944,3032
2532,1775
2945,1190
2270,1775
2944,3971
2228,2303
1044,567
1529,2302
1966,2303
2362,2303
2945,4573
1704,2303
3024,1456
3420,1456
2944,938
2944,4321
2944,1877
2562,1775
2696,1775
2300,1775
2945,2479
2392,2303
1996,2303
2130,2303
2945,3418
2944,2227
131,2303
2945,385
2726,1775
2330,1775
2464,1775
2944,3166
2945,3768
2422,2303
1434,1637
2944,133
423,2303
161,2303
2944,1072
2756,1775
2945,1674
3492,4287
2944,4455
1726,1637
1860,1637
1464,1637
1202,1637
2945,2613
2944,1422
1972,2043
191,2303
1710,2043
2106,2043
1844,2043
2944,2361
3522,4287
3918,4287
3260,4287
2945,2963
2152,1637
2945,519
1890,1637
1494,1637
1628,1637
1232,1637
2945,3902
2136,2043
1740,2043
2270,2043
1874,2043
2944,267
2945,869
3948,4287
3552,4287
3686,4287
3290,4287
2944,3650
3028,4287
1920,1637
1658,1637
2945,1808
2944,4589
2300,2043
1904,2043
2038,2043
2944,1556
3716,4287
3320,4287
3454,4287
2944,2495
4628,2302
2945,3097
4366,2302
4762,2302
2945,64
3746,4287
2944,2845
2945,1003
5054,2302
4658,2302
2944,3784
4792,2302
4396,2302
4833,2303
4134,2302
2945,4386
2944,751
2135,2302
2944,1690
2945,2292
5125,2303
4822,2302
4426,2302
4863,2303
5259,2303
4560,2302
4164,2302
2427,2302
2945,3231
3922,1456
1680,567
2165,2302
2561,2302
4056,1456
2944,2040
2945,198
2944,2979
5551,2303
5289,2303
4893,2303
4590,2302
2945,3581
4631,2303
5027,2303
1972,567
2853,2302
4348,1456
2106,567
1710,567
2195,2302
2591,2302
1844,567
1448,567
2329,2302
2725,2302
2945,4520
3824,1456
4086,1456
2469,4002
2944,885
2945,1487
5319,2303
2944,4268
4661,2303
5057,2303
2945,2426
2136,567
1740,567
2621,2302
3058,2303
1874,567
1478,567
2359,2302
2796,2303
3854,1456
2097,2302
4116,1456
4250,1456
2895,4002
2499,4002
2237,4002
360,2302
2944,2174
98,2302
2945,2776
5087,2303
2945,332
3484,2303
3088,2303
2945,3715
1904,567
1508,567
2389,2302
2826,2303
3222,2303
2564,2303
3884,1456
4018,1456
4280,1456
2944,80
2925,4002
2529,4002
2663,4002
2267,4002
786,2302
390,2302
2945,682
39,567
524,2302
128,2302
2944,3463
2945,1621
4562,1456
2944,4402
3252,2303
2856,2303
4310,1456
2990,2303
2693,4002
2297,4002
2944,1369
857,2303
2431,4002
69,567
554,2302
158,2302
595,2303
991,2303
292,2302
2944,2308
2928,1775
2945,2910
3282,2303
2294,1637
2723,4002
1283,2303
99,567
584,2302
625,2303
1021,2303
322,2302
363,2303
759,2303
2944,2658
2945,816
2944,3597
2586,1637
2720,1637
2324,1637
2945,4199
2944,564
3197,1456
1051,2303
789,2303
393,2303
2944,1503
3480,2303
2945,2105
2750,1637
2354,1637
2488,1637
2092,1637
2945,3044
2944,1853
819,2303
2734,2043
2945,11
2944,2792
2945,3394
2780,1637
2518,1637
2122,1637
2945,950
385,1637
2945,4333
519,1637
123,1637
2764,2043
257,1637
2502,2043
2944,698
2945,1300
2944,4081
2548,1637
5488,2302
2945,2239
2315,4287
5226,2302
549,1637
153,1637
2794,2043
683,1637
287,1637
2928,2043
2944,1987
1191,2043
2945,2589
2945,145
2607,4287
5518,2302
2345,4287
2741,4287
5652,2302
5256,2302
4994,2302
2945,3528
713,1637
317,1637
451,1637
2945,495
2944,3276
2945,1434
2771,4287
2375,4287
5682,2302
5286,2302
5723,2303
2509,4287
5420,2302
2944,4215
5024,2302
743,1637
2540,567
3421,2302
2944,1182
2975,495
3371,495
2944,4565
2944,2121
2801,4287
5712,2302
5753,2303
2539,4287
2945,2723
5450,2302
5491,2303
5887,2303
4812,1456
2570,567
3055,2302
3451,2302
2945,3662
2308,567
3005,495
3189,2302
3139,495
3401,495
4946,1456
2944,2471
2944,27
2945,629
5783,2303
2944,3410
5521,2303
2945,4012
2600,567
2944,377
3481,2302
2734,567
2338,567
3219,2302
3431,495
3169,495
2957,2302
3615,2302
3303,495
4714,1456
5110,1456
2944,1316
958,2302
2945,1918
4344,2303
2945,2857
3948,2303
5006,1456
2764,567
2368,567
3249,2302
3645,2302
2502,567
3199,495
3383,2302
3686,2303
4082,2303
4744,1456
4878,1456
765,567
1250,2302
503,567
988,2302
1384,2302
726,2302
2944,2605
2945,3207
2945,763
4374,2303
2794,567
3716,2303
4112,2303
3850,2303
2945,4146
3454,2303
2944,511
1191,567
795,567
1676,2302
3171,1456
929,567
533,567
1018,2302
1414,2302
1455,2303
271,567
756,2302
1152,2302
1851,2303
2945,1113
2944,3894
2945,2052
4142,2303
3746,2303
3880,2303
2185,1775
2143,2303
1747,2303
959,567
563,567
1444,2302
1485,2303
697,567
301,567
1182,2302
1881,2303
2944,1025
2944,1800
2944,2739
2945,3341
2611,1775
2215,1775
989,567
1911,2303
1515,2303
2945,308
727,567
1649,2303
2944,3089
3327,1456
2945,1247
2944,4028
2641,1775
2245,1775
2379,1775
2944,995
1679,2303
1813,2303
3020,2710
76,2303
2944,1934
2945,2536
2671,1775
2409,1775
2147,1775
2945,3475
1379,1637
2944,2284
2945,442
3050,2710
106,2303
1363,2043
2944,3223
2945,3825
2439,1775
3175,4287
2944,190
1409,1637
1543,1637
1147,1637
2944,1129
3427,2302
1655,2043
1789,2043
1393,2043
2945,1731
1131,2043
2944,4512
3467,4287
3601,4287
3205,4287
2945,2670
1439,1637
1573,1637
1177,1637
1311,1637
915,1637
2081,2043
1819,2043
1423,2043
2944,2418
1557,2043
1161,2043
2945,3020
2945,576
3893,4287
3631,4287
3235,4287
3369,4287
2973,4287
5884,2302
2945,3959
1603,1637
1207,1637
1341,1637
2944,324
4231,495
3835,495
2945,926
1849,2043
1587,2043
2944,3707
3661,4287
2945,1865
3003,4287
3399,4287
4177,2302
4311,2302
4261,495
3865,495
4049,2302
3999,495
2944,1613
2944,2552
3429,4287
2945,3154
4341,2302
4291,495
4079,2302
4475,2302
4029,495
3767,495
2944,2902
2945,1060
2944,3841
2945,4443
4808,2303
4505,2302
4109,2302
4546,2303
2944,808
4059,495
4243,2302
4942,2303
4193,495
2110,2302
3605,1456
1363,567
1848,2302
2244,2302
2944,1747
3343,1456
2945,2349
5234,2303
4838,2303
4535,2302
4576,2303
4972,2303
2945,3288
4314,2303
2944,2097
1655,567
2536,2302
4031,1456
1789,567
1393,567
1878,2302
2274,2302
2945,255
1131,567
1616,2302
2012,2302
3373,1456
3635,1456
3769,1456
2944,3036
2945,3638
2945,1194
2944,3
4606,2303
5002,2303
4740,2303
2945,4577
2081,567
2607,2303
4061,1456
1819,567
2944,942
2741,2303
1423,567
1908,2302
1161,567
1557,567
1646,2302
2042,2302
2304,2302
2345,2303
2945,1544
3403,1456
3537,1456
2444,4002
2578,4002
2182,4002
2944,4325
43,2302
2945,2483
3033,2303
1849,567
2771,2303
2375,2303
3829,1456
1587,567
2509,2303
2905,2303
2944,2231
2870,4002
2608,4002
2212,4002
2346,4002
2945,389
469,2302
73,2302
207,2302
2944,3170
2945,3772
2843,1775
2944,137
2801,2303
2935,2303
2539,2303
2945,739
2944,3520
2242,4002
2638,4002
2376,4002
3484,2710
499,2302
540,2303
3618,2710
3222,2710
237,2302
278,2303
2945,1678
2944,4459
2873,1775
2944,1426
2406,4002
3514,2710
966,2303
570,2303
3648,2710
3252,2710
267,2302
308,2303
704,2303
2944,2365
46,2303
2945,2967
2903,1775
2665,1637
2269,1637
2945,3906
2007,1637
861,4357
2944,2715
2944,271
2515,2043
3678,2710
3282,2710
2945,873
734,2303
338,2303
2253,2043
472,2303
2649,2043
3416,2710
2944,3654
2945,4256
2695,1637
2299,1637
2944,621
2433,1637
2037,1637
1775,1637
2941,2043
2944,1560
764,2303
2283,2043
2679,2043
2417,2043
2945,2162
3833,4287
2945,3101
2463,1637
2067,1637
2201,1637
4695,495
2945,68
68,1637
2709,2043
2313,2043
202,1637
2447,2043
2944,2849
2945,3451
2945,1007
3863,4287
2493,1637
2945,4390
5037,2302
2260,4287
5171,2302
5121,495
4725,495
2944,755
4859,495
494,1637
232,1637
2477,2043
2945,1357
2944,4138
2945,2296
2290,4287
5597,2302
5201,2302
2424,4287
5151,495
4755,495
4939,2302
5285,495
4889,495
5335,2302
4627,495
262,1637
2944,2044
0,1637
2945,202
2944,2983
2945,3585
5627,2302
5231,2302
5668,2303
2454,4287
5365,2302
4969,2302
5406,2303
2192,4287
4919,495
4707,2302
5103,2302
5053,495
2945,552
2944,3333
2970,2302
4465,1456
3104,2302
2708,2302
2945,1491
2944,4272
5698,2303
5395,2302
4999,2302
5436,2303
5832,2303
5133,2302
5174,2303
2222,4287
2944,1239
2515,567
3000,2302
3396,2302
2649,567
2253,567
2738,2302
3134,2302
4495,1456
4629,1456
4891,1456
2944,2178
2945,2780
5862,2303
5466,2303
5600,2303
5204,2303
2945,3719
2944,2528
2941,567
3467,2303
2944,84
2679,567
2283,567
2768,2302
3164,2302
2417,567
2021,567
2506,2302
2902,2302
2945,686
3601,2303
4263,1456
4397,1456
4659,1456
2944,3467
903,2302
2945,4069
2944,434
3893,2303
2709,567
2313,567
3631,2303
4689,1456
2447,567
2051,567
2932,2302
2944,1373
3369,2303
4427,1456
4823,1456
2945,1975
314,567
2810,4002
448,567
52,567
933,2302
1329,2302
186,567
671,2302
1067,2302
2945,2914
3661,2303
2477,567
3399,2303
3795,2303
4853,1456
4445,1456
2944,2662
2840,4002
3116,1456
1359,2302
478,567
82,567
963,2302
612,567
2945,820
216,567
701,2302
1097,2302
1138,2303
835,2302
439,2302
2945,4203
2944,568
3429,2303
3825,2303
2945,1170
2944,3951
1826,2303
1430,2303
642,567
246,567
731,2302
1127,2302
380,567
865,2302
906,2303
1168,2303
1564,2303
2945,2109
3855,2303
2867,1637
2160,1775
2294,1775
2944,1857
1856,2303
2945,15
1594,2303
1198,2303
1332,2303
936,2303
2944,2796
2945,3398
2897,1637
2190,1775
2635,1637
2945,4337
2324,1775
2944,3146
2944,702
1624,2303
636,1637
1362,2303
2945,1304
2944,4085
2927,1637
2944,1052
2354,1775
928,1637
1062,1637
666,1637
2944,1991
2945,2593
1308,2043
3697,1456
2945,3532
2944,2341
1354,1637
1092,1637
2945,499
696,1637
830,1637
2944,3280
2945,3882
1734,2043
1338,2043
2945,1438
1472,2043
1076,2043
2944,247
3150,4287
3284,4287
2888,4287
5799,2302
5749,495
2944,1186
1122,1637
860,1637
2945,1788
2944,4569
1764,2043
1368,2043
1502,2043
1106,2043
1240,2043
2945,2727
3180,4287
3314,4287
2918,4287
5829,2302
2656,4287
5779,495
5567,2302
5517,495
890,1637
2944,2475
3568,2302
2945,633
1532,2043
1136,2043
1270,2043
2944,3414
2945,4016
3344,4287
3442,2303
2948,4287
5859,2302
3082,4287
5809,495
2944,381
2945,983
3860,2302
3994,2302
3598,2302
2944,3764
2945,1922
2944,1670
4286,2302
4024,2302
3628,2302
4461,2303
2881,567
3762,2302
2944,2609
1763,2302
2945,3211
3258,1456
2945,4150
4753,2303
2944,2959
4054,2302
4491,2303
4887,2303
2911,567
2944,515
3792,2302
4229,2303
2945,1117
1308,567
1793,2302
2189,2302
2944,3898
3288,1456
1531,2302
3684,1456
2945,4500
4872,1456
2944,865
4917,2303
4521,2303
4655,2303
4259,2303
2944,1804
2945,2406
1338,567
1823,2302
2219,2302
1472,567
1076,567
1561,2302
1957,2302
2260,2303
3056,1456
1299,2302
3318,1456
3452,1456
2945,3345
4685,2303
4289,2303
4423,2303
2945,312
2944,3093
1368,567
2290,2303
2686,2303
1502,567
1106,567
1591,2302
1987,2302
1240,567
844,567
1725,2302
2028,2303
2424,2303
2945,1251
2945,3695
3086,1456
3220,1456
2523,4002
2127,4002
2944,60
4715,2303
2944,999
2758,1775
2945,1601
2716,2303
1532,567
1136,567
2017,2302
2058,2303
1270,567
2192,2303
1796,2303
2454,2303
2944,4382
3512,1456
2553,4002
2157,4002
2945,2540
2291,4002
18,2302
193,2303
2788,1775
2526,1775
2944,2288
2484,2303
2088,2303
2222,2303
2945,446
2583,4002
2944,3227
2321,4002
619,2303
223,2303
2945,3829
2944,194
2818,1775
2945,796
2556,1775
2944,3577
1788,1637
1922,1637
2945,1735
2351,4002
2944,4516
649,2303
253,2303
387,2303
2944,1483
2214,1637
1818,1637
1952,1637
1556,1637
1690,1637
2944,2422
4110,2303
2945,3024
2594,2043
679,2303
2198,2043
417,2303
21,2303
1936,2043
155,2303
2945,3963
3748,4287
2944,2772
2944,328
1982,1637
1586,1637
2116,1637
1720,1637
2945,930
2944,3711
2624,2043
2228,2043
447,2303
1966,2043
2362,2043
2945,4313
1704,2043
2945,1869
2944,678
3778,4287
3516,4287
2146,1637
1750,1637
2944,1617
1884,1637
2945,2219
147,1637
2392,2043
1996,2043
2130,2043
2945,3158
3808,4287
3942,4287
3546,4287
2945,125
4720,2302
2944,2906
4854,2302
177,1637
2422,2043
2945,1064
2945,4447
3972,4287
2944,812
2235,4287
5146,2302
2945,1414
4884,2302
4488,2302
4622,2302
2944,4195
2945,2353
2944,2101
5747,2303
4914,2302
5351,2303
5048,2302
4652,2302
2945,259
2944,3040
2653,2302
4148,1456
2391,2302
2945,3642
2944,7
2945,4581
5777,2303
5381,2303
5078,2302
5119,2303
2944,3390
5515,2303
2944,946
2945,1548
2594,567
2198,567
2683,2302
3079,2302
3029,495
1936,567
2421,2302
2817,2302
2944,4329
3916,1456
2159,2302
4178,1456
4312,1456
2944,1296
